1564 -88 12
1656 -88 14
1812 -88 16
1892 -88 18
2092 -88 20
2396 -88 22
2756 -88 24
3320 -88 26
4030 -88 28
4836 -88 30
6210 -88 32
8064 -88 34
10508 -88 36
13040 -88 38
17530 -88 40
22692 -88 42
31796 -88 44
43480 -88 46
59792 -88 48
84404 -88 50
109384 -88 52
127436 -88 54
91104 -88 56
5248 -88 58
149808 -86 -56
304488 -86 -54
310136 -86 -52
259120 -86 -50
194808 -86 -48
150752 -86 -46
112904 -86 -44
85288 -86 -42
65632 -86 -40
49920 -86 -38
39360 -86 -36
31048 -86 -34
25048 -86 -32
20376 -86 -30
17288 -86 -28
14104 -86 -26
12184 -86 -24
10368 -86 -22
9160 -86 -20
8224 -86 -18
7576 -86 -16
6824 -86 -14
6704 -86 -12
6480 -86 -10
6288 -86 -8
6168 -86 -6
6032 -86 -4
5824 -86 -2
5968 -86 0
5824 -86 2
6032 -86 4
6168 -86 6
6288 -86 8
6480 -86 10
6704 -86 12
6824 -86 14
7576 -86 16
8224 -86 18
9160 -86 20
10368 -86 22
12184 -86 24
14104 -86 26
17288 -86 28
20376 -86 30
25048 -86 32
31048 -86 34
39360 -86 36
49920 -86 38
65632 -86 40
85288 -86 42
112904 -86 44
150752 -86 46
194808 -86 48
259120 -86 50
310136 -86 52
304488 -86 54
149808 -86 56
172644 -84 -56
617296 -84 -54
798724 -84 -52
741944 -84 -50
606664 -84 -48
480044 -84 -46
370616 -84 -44
293680 -84 -42
230500 -84 -40
183728 -84 -38
144152 -84 -36
115892 -84 -34
94884 -84 -32
77972 -84 -30
65468 -84 -28
55040 -84 -26
48136 -84 -24
41640 -84 -22
37336 -84 -20
33776 -84 -18
30804 -84 -16
28456 -84 -14
26972 -84 -12
25432 -84 -10
24744 -84 -8
23780 -84 -6
23836 -84 -4
23676 -84 -2
23376 -84 0
23676 -84 2
23836 -84 4
23780 -84 6
24744 -84 8
25432 -84 10
26972 -84 12
28456 -84 14
30804 -84 16
33776 -84 18
37336 -84 20
41640 -84 22
48136 -84 24
55040 -84 26
65468 -84 28
77972 -84 30
94884 -84 32
115892 -84 34
144152 -84 36
183728 -84 38
230500 -84 40
293680 -84 42
370616 -84 44
480044 -84 46
606664 -84 48
741944 -84 50
798724 -84 52
617296 -84 54
172644 -84 56
115032 -82 -56
1051368 -82 -54
1831656 -82 -52
1946784 -82 -50
1754432 -82 -48
1443728 -82 -46
1169888 -82 -44
942152 -82 -42
755648 -82 -40
617800 -82 -38
500304 -82 -36
411584 -82 -34
340024 -82 -32
281712 -82 -30
236288 -82 -28
203096 -82 -26
176016 -82 -24
154760 -82 -22
138608 -82 -20
125656 -82 -18
115248 -82 -16
108624 -82 -14
101656 -82 -12
96376 -82 -10
93432 -82 -8
89752 -82 -6
88608 -82 -4
87776 -82 -2
86608 -82 0
87776 -82 2
88608 -82 4
89752 -82 6
93432 -82 8
96376 -82 10
101656 -82 12
108624 -82 14
115248 -82 16
125656 -82 18
138608 -82 20
154760 -82 22
176016 -82 24
203096 -82 26
236288 -82 28
281712 -82 30
340024 -82 32
411584 -82 34
500304 -82 36
617800 -82 38
755648 -82 40
942152 -82 42
1169888 -82 44
1443728 -82 46
1754432 -82 48
1946784 -82 50
1831656 -82 52
1051368 -82 54
115032 -82 56
31320 -80 -56
1518684 -80 -54
3749556 -80 -52
4731516 -80 -50
4690314 -80 -48
4113220 -80 -46
3497620 -80 -44
2893528 -80 -42
2382576 -80 -40
1972376 -80 -38
1633312 -80 -36
1365156 -80 -34
1144288 -80 -32
969388 -80 -30
823010 -80 -28
714564 -80 -26
619116 -80 -24
549324 -80 -22
490498 -80 -20
444828 -80 -18
409498 -80 -16
383632 -80 -14
360394 -80 -12
344896 -80 -10
333352 -80 -8
324036 -80 -6
316902 -80 -4
313188 -80 -2
311286 -80 0
313188 -80 2
316902 -80 4
324036 -80 6
333352 -80 8
344896 -80 10
360394 -80 12
383632 -80 14
409498 -80 16
444828 -80 18
490498 -80 20
549324 -80 22
619116 -80 24
714564 -80 26
823010 -80 28
969388 -80 30
1144288 -80 32
1365156 -80 34
1633312 -80 36
1972376 -80 38
2382576 -80 40
2893528 -80 42
3497620 -80 44
4113220 -80 46
4690314 -80 48
4731516 -80 50
3749556 -80 52
1518684 -80 54
31320 -80 56
1743320 -78 -54
6721608 -78 -52
10550656 -78 -50
11658624 -78 -48
11053568 -78 -46
9807856 -78 -44
8417736 -78 -42
7162576 -78 -40
6039720 -78 -38
5112272 -78 -36
4320200 -78 -34
3677992 -78 -32
3160144 -78 -30
2726808 -78 -28
2376032 -78 -26
2086072 -78 -24
1859008 -78 -22
1668016 -78 -20
1518176 -78 -18
1399584 -78 -16
1302400 -78 -14
1227584 -78 -12
1173576 -78 -10
1126760 -78 -8
1101256 -78 -6
1076304 -78 -4
1065888 -78 -2
1062320 -78 0
1065888 -78 2
1076304 -78 4
1101256 -78 6
1126760 -78 8
1173576 -78 10
1227584 -78 12
1302400 -78 14
1399584 -78 16
1518176 -78 18
1668016 -78 20
1859008 -78 22
2086072 -78 24
2376032 -78 26
2726808 -78 28
3160144 -78 30
3677992 -78 32
4320200 -78 34
5112272 -78 36
6039720 -78 38
7162576 -78 40
8417736 -78 42
9807856 -78 44
11053568 -78 46
11658624 -78 48
10550656 -78 50
6721608 -78 52
1743320 -78 54
1401656 -76 -54
10313996 -76 -52
21258068 -76 -50
26972696 -76 -48
27986856 -76 -46
26108796 -76 -44
23346020 -76 -42
20442268 -76 -40
17674812 -76 -38
15300156 -76 -36
13168152 -76 -34
11378576 -76 -32
9874872 -76 -30
8622408 -76 -28
7564632 -76 -26
6720900 -76 -24
6013160 -76 -22
5434696 -76 -20
4968088 -76 -18
4588952 -76 -16
4279104 -76 -14
4043464 -76 -12
3853096 -76 -10
3698180 -76 -8
3600112 -76 -6
3524444 -76 -4
3482228 -76 -2
3473864 -76 0
3482228 -76 2
3524444 -76 4
3600112 -76 6
3698180 -76 8
3853096 -76 10
4043464 -76 12
4279104 -76 14
4588952 -76 16
4968088 -76 18
5434696 -76 20
6013160 -76 22
6720900 -76 24
7564632 -76 26
8622408 -76 28
9874872 -76 30
11378576 -76 32
13168152 -76 34
15300156 -76 36
17674812 -76 38
20442268 -76 40
23346020 -76 42
26108796 -76 44
27986856 -76 46
26972696 -76 48
21258068 -76 50
10313996 -76 52
1401656 -76 54
663336 -74 -54
13468224 -74 -52
38362024 -74 -50
57755808 -74 -48
66254264 -74 -46
66029424 -74 -44
61787992 -74 -42
55772808 -74 -40
49544944 -74 -38
43693176 -74 -36
38396984 -74 -34
33727720 -74 -32
29666888 -74 -30
26214272 -74 -28
23243160 -74 -26
20803968 -74 -24
18717872 -74 -22
17028448 -74 -20
15621896 -74 -18
14466560 -74 -16
13535656 -74 -14
12803728 -74 -12
12203824 -74 -10
11754632 -74 -8
11411536 -74 -6
11185192 -74 -4
11039736 -74 -2
11003472 -74 0
11039736 -74 2
11185192 -74 4
11411536 -74 6
11754632 -74 8
12203824 -74 10
12803728 -74 12
13535656 -74 14
14466560 -74 16
15621896 -74 18
17028448 -74 20
18717872 -74 22
20803968 -74 24
23243160 -74 26
26214272 -74 28
29666888 -74 30
33727720 -74 32
38396984 -74 34
43693176 -74 36
49544944 -74 38
55772808 -74 40
61787992 -74 42
66029424 -74 44
66254264 -74 46
57755808 -74 48
38362024 -74 50
13468224 -74 52
663336 -74 54
127960 -72 -54
14673094 -72 -52
61425616 -72 -50
113782096 -72 -48
146536668 -72 -46
158121562 -72 -44
155592380 -72 -42
145849478 -72 -40
133350380 -72 -38
120098932 -72 -36
107629564 -72 -34
96089840 -72 -32
85758536 -72 -30
76753034 -72 -28
68875168 -72 -26
62114000 -72 -24
56350804 -72 -22
51546896 -72 -20
47487904 -72 -18
44137162 -72 -16
41401148 -72 -14
39186570 -72 -12
37414816 -72 -10
36100452 -72 -8
35049620 -72 -6
34383808 -72 -4
33964652 -72 -2
33826744 -72 0
33964652 -72 2
34383808 -72 4
35049620 -72 6
36100452 -72 8
37414816 -72 10
39186570 -72 12
41401148 -72 14
44137162 -72 16
47487904 -72 18
51546896 -72 20
56350804 -72 22
62114000 -72 24
68875168 -72 26
76753034 -72 28
85758536 -72 30
96089840 -72 32
107629564 -72 34
120098932 -72 36
133350380 -72 38
145849478 -72 40
155592380 -72 42
158121562 -72 44
146536668 -72 46
113782096 -72 48
61425616 -72 50
14673094 -72 52
127960 -72 54
12505808 -70 -52
85979408 -70 -50
204205968 -70 -48
302354992 -70 -46
357126152 -70 -44
372611968 -70 -42
364606616 -70 -40
344097208 -70 -38
317904824 -70 -36
290744528 -70 -34
264004744 -70 -32
239155872 -70 -30
216672456 -70 -28
196766096 -70 -26
179085496 -70 -24
163953144 -70 -22
150848016 -70 -20
139753168 -70 -18
130473888 -70 -16
122764800 -70 -14
116414552 -70 -12
111380216 -70 -10
107467464 -70 -8
104467704 -70 -6
102468304 -70 -4
101289040 -70 -2
100860480 -70 0
101289040 -70 2
102468304 -70 4
104467704 -70 6
107467464 -70 8
111380216 -70 10
116414552 -70 12
122764800 -70 14
130473888 -70 16
139753168 -70 18
150848016 -70 20
163953144 -70 22
179085496 -70 24
196766096 -70 26
216672456 -70 28
239155872 -70 30
264004744 -70 32
290744528 -70 34
317904824 -70 36
344097208 -70 38
364606616 -70 40
372611968 -70 42
357126152 -70 44
302354992 -70 46
204205968 -70 48
85979408 -70 50
12505808 -70 52
7459908 -68 -52
103717080 -68 -50
330522348 -68 -48
578791444 -68 -46
758281568 -68 -44
848409384 -68 -42
871349552 -68 -40
851880548 -68 -38
809526556 -68 -36
756608472 -68 -34
700234552 -68 -32
644511264 -68 -30
591683528 -68 -28
543496996 -68 -26
499814432 -68 -24
461421540 -68 -22
427660440 -68 -20
398688460 -68 -18
374005148 -68 -16
353242212 -68 -14
336026856 -68 -12
322213616 -68 -10
311165396 -68 -8
303010516 -68 -6
297185048 -68 -4
293878044 -68 -2
292685368 -68 0
293878044 -68 2
297185048 -68 4
303010516 -68 6
311165396 -68 8
322213616 -68 10
336026856 -68 12
353242212 -68 14
374005148 -68 16
398688460 -68 18
427660440 -68 20
461421540 -68 22
499814432 -68 24
543496996 -68 26
591683528 -68 28
644511264 -68 30
700234552 -68 32
756608472 -68 34
809526556 -68 36
851880548 -68 38
871349552 -68 40
848409384 -68 42
758281568 -68 44
578791444 -68 46
330522348 -68 48
103717080 -68 50
7459908 -68 52
2613440 -66 -52
106589048 -66 -50
478718448 -66 -48
1021547496 -66 -46
1508629928 -66 -44
1831216000 -66 -42
1988078096 -66 -40
2023798856 -66 -38
1983418752 -66 -36
1898419360 -66 -34
1792905144 -66 -32
1678482304 -66 -30
1563606360 -66 -28
1453756168 -66 -26
1351791576 -66 -24
1258834928 -66 -22
1176145616 -66 -20
1103603768 -66 -18
1040688040 -66 -16
987176544 -66 -14
942460720 -66 -12
905920280 -66 -10
876726928 -66 -8
855063000 -66 -6
839442880 -66 -4
830396840 -66 -2
827409936 -66 0
830396840 -66 2
839442880 -66 4
855063000 -66 6
876726928 -66 8
905920280 -66 10
942460720 -66 12
987176544 -66 14
1040688040 -66 16
1103603768 -66 18
1176145616 -66 20
1258834928 -66 22
1351791576 -66 24
1453756168 -66 26
1563606360 -66 28
1678482304 -66 30
1792905144 -66 32
1898419360 -66 34
1983418752 -66 36
2023798856 -66 38
1988078096 -66 40
1831216000 -66 42
1508629928 -66 44
1021547496 -66 46
478718448 -66 48
106589048 -66 50
2613440 -66 52
368868 -64 -52
90573512 -64 -50
614492962 -64 -48
1650152568 -64 -46
2802403128 -64 -44
3733403180 -64 -42
4320963194 -64 -40
4607335920 -64 -38
4674235670 -64 -36
4596731428 -64 -34
4435807056 -64 -32
4228390508 -64 -30
4000323708 -64 -28
3768561148 -64 -26
3544712680 -64 -24
3333377660 -64 -22
3140513010 -64 -20
2967338920 -64 -18
2814701294 -64 -16
2682972916 -64 -14
2571455602 -64 -12
2479004116 -64 -10
2405249810 -64 -8
2349062912 -64 -6
2309523446 -64 -4
2285886700 -64 -2
2278470936 -64 0
2285886700 -64 2
2309523446 -64 4
2349062912 -64 6
2405249810 -64 8
2479004116 -64 10
2571455602 -64 12
2682972916 -64 14
2814701294 -64 16
2967338920 -64 18
3140513010 -64 20
3333377660 -64 22
3544712680 -64 24
3768561148 -64 26
4000323708 -64 28
4228390508 -64 30
4435807056 -64 32
4596731428 -64 34
4674235670 -64 36
4607335920 -64 38
4320963194 -64 40
3733403180 -64 42
2802403128 -64 44
1650152568 -64 46
614492962 -64 48
90573512 -64 50
368868 -64 52
59628832 -62 -50
690867984 -62 -48
2420645928 -62 -46
4838856016 -62 -44
7166640280 -62 -42
8928327504 -62 -40
10033918240 -62 -38
10585239224 -62 -36
10731338176 -62 -34
10604849360 -62 -32
10309243904 -62 -30
9915669528 -62 -28
9473004024 -62 -26
9017626456 -62 -24
8569990480 -62 -22
8146282096 -62 -20
7755459520 -62 -18
7404404000 -62 -16
7095398616 -62 -14
6829986464 -62 -12
6607297336 -62 -10
6428169576 -62 -8
6289243008 -62 -6
6192255872 -62 -4
6133652952 -62 -2
6114704032 -62 0
6133652952 -62 2
6192255872 -62 4
6289243008 -62 6
6428169576 -62 8
6607297336 -62 10
6829986464 -62 12
7095398616 -62 14
7404404000 -62 16
7755459520 -62 18
8146282096 -62 20
8569990480 -62 22
9017626456 -62 24
9473004024 -62 26
9915669528 -62 28
10309243904 -62 30
10604849360 -62 32
10731338176 -62 34
10585239224 -62 36
10033918240 -62 38
8928327504 -62 40
7166640280 -62 42
4838856016 -62 44
2420645928 -62 46
690867984 -62 48
59628832 -62 50
27320520 -60 -50
672049384 -60 -48
3201409636 -60 -46
7721532912 -60 -44
12908349756 -60 -42
17491364788 -60 -40
20867391640 -60 -38
23008583888 -60 -36
24129019912 -60 -34
24485855484 -60 -32
24322794796 -60 -30
23817193804 -60 -28
23100393984 -60 -26
22272425952 -60 -24
21403796488 -60 -22
20539307560 -60 -20
19714507716 -60 -18
18952682084 -60 -16
18266775664 -60 -14
17667053056 -60 -12
17157777092 -60 -10
16742101284 -60 -8
16418249940 -60 -6
16189083092 -60 -4
16051428416 -60 -2
16004917296 -60 0
16051428416 -60 2
16189083092 -60 4
16418249940 -60 6
16742101284 -60 8
17157777092 -60 10
17667053056 -60 12
18266775664 -60 14
18952682084 -60 16
19714507716 -60 18
20539307560 -60 20
21403796488 -60 22
22272425952 -60 24
23100393984 -60 26
23817193804 -60 28
24322794796 -60 30
24485855484 -60 32
24129019912 -60 34
23008583888 -60 36
20867391640 -60 38
17491364788 -60 40
12908349756 -60 42
7721532912 -60 44
3201409636 -60 46
672049384 -60 48
27320520 -60 50
7251488 -58 -50
556207328 -58 -48
3790338920 -58 -46
11320562064 -58 -44
21734729176 -58 -42
32388861640 -58 -40
41353839712 -58 -38
47931550072 -58 -36
52205669088 -58 -34
54572945824 -58 -32
55509745096 -58 -30
55424807576 -58 -28
54645242896 -58 -26
53420190472 -58 -24
51946973280 -58 -22
50357048800 -58 -20
48757541944 -58 -18
47219594040 -58 -16
45795447840 -58 -14
44520573592 -58 -12
43420520184 -58 -10
42506907496 -58 -8
41792559376 -58 -6
41278512968 -58 -4
40971223816 -58 -2
40866283744 -58 0
40971223816 -58 2
41278512968 -58 4
41792559376 -58 6
42506907496 -58 8
43420520184 -58 10
44520573592 -58 12
45795447840 -58 14
47219594040 -58 16
48757541944 -58 18
50357048800 -58 20
51946973280 -58 22
53420190472 -58 24
54645242896 -58 26
55424807576 -58 28
55509745096 -58 30
54572945824 -58 32
52205669088 -58 34
47931550072 -58 36
41353839712 -58 38
32388861640 -58 40
21734729176 -58 42
11320562064 -58 44
3790338920 -58 46
556207328 -58 48
7251488 -58 50
763144 -56 -50
378011112 -56 -48
3982997684 -56 -46
15158315412 -56 -44
34065251092 -56 -42
56506520466 -56 -40
77895124856 -56 -38
95510601132 -56 -36
108547005536 -56 -34
117291182290 -56 -32
122472830964 -56 -30
124923872062 -56 -28
125373478360 -56 -26
124412225282 -56 -24
122523710892 -56 -22
120074531430 -56 -20
117342969872 -56 -18
114541713792 -56 -16
111832043468 -56 -14
109325209182 -56 -12
107108587644 -56 -10
105232340724 -56 -8
103746312196 -56 -6
102665201374 -56 -4
102014383460 -56 -2
101795824716 -56 0
102014383460 -56 2
102665201374 -56 4
103746312196 -56 6
105232340724 -56 8
107108587644 -56 10
109325209182 -56 12
111832043468 -56 14
114541713792 -56 16
117342969872 -56 18
120074531430 -56 20
122523710892 -56 22
124412225282 -56 24
125373478360 -56 26
124923872062 -56 28
122472830964 -56 30
117291182290 -56 32
108547005536 -56 34
95510601132 -56 36
77895124856 -56 38
56506520466 -56 40
34065251092 -56 42
15158315412 -56 44
3982997684 -56 46
378011112 -56 48
763144 -56 50
197239544 -54 -48
3675390704 -54 -46
18427977600 -54 -44
49467080768 -54 -42
92581704888 -54 -40
139098091816 -54 -38
181678969000 -54 -36
216548482456 -54 -34
242782301688 -54 -32
261008111344 -54 -30
272569897592 -54 -28
278897929088 -54 -26
281283407448 -54 -24
280827016088 -54 -22
278440678200 -54 -20
274823586824 -54 -18
270540825264 -54 -16
266031912048 -54 -14
261623226960 -54 -12
257566670384 -54 -10
254044121824 -54 -8
251188923376 -54 -6
249090217416 -54 -4
247807982320 -54 -2
247382738304 -54 0
247807982320 -54 2
249090217416 -54 4
251188923376 -54 6
254044121824 -54 8
257566670384 -54 10
261623226960 -54 12
266031912048 -54 14
270540825264 -54 16
274823586824 -54 18
278440678200 -54 20
280827016088 -54 22
281283407448 -54 24
278897929088 -54 26
272569897592 -54 28
261008111344 -54 30
242782301688 -54 32
216548482456 -54 34
181678969000 -54 36
139098091816 -54 38
92581704888 -54 40
49467080768 -54 42
18427977600 -54 44
3675390704 -54 46
197239544 -54 48
70792352 -52 -48
2939897308 -52 -46
20223376684 -52 -44
66238505904 -52 -42
141957673568 -52 -40
234821330076 -52 -38
329169882556 -52 -36
413776385096 -52 -34
483320151768 -52 -32
536697413980 -52 -30
575218981308 -52 -28
601199555500 -52 -26
617133179488 -52 -24
625326195732 -52 -22
627824965080 -52 -20
626309090740 -52 -18
622153243700 -52 -16
616462980816 -52 -14
610121279632 -52 -12
603795011416 -52 -10
598025919452 -52 -8
593172631736 -52 -6
589533397348 -52 -4
587270529128 -52 -2
586513293840 -52 0
587270529128 -52 2
589533397348 -52 4
593172631736 -52 6
598025919452 -52 8
603795011416 -52 10
610121279632 -52 12
616462980816 -52 14
622153243700 -52 16
626309090740 -52 18
627824965080 -52 20
625326195732 -52 22
617133179488 -52 24
601199555500 -52 26
575218981308 -52 28
536697413980 -52 30
483320151768 -52 32
413776385096 -52 34
329169882556 -52 36
234821330076 -52 38
141957673568 -52 40
66238505904 -52 42
20223376684 -52 44
2939897308 -52 46
70792352 -52 48
14416240 -50 -48
1995986576 -50 -46
19904185992 -50 -44
81408718144 -50 -42
202946900912 -50 -40
373675213816 -50 -38
566709556944 -50 -36
755835313192 -50 -34
924015761864 -50 -32
1063499313328 -50 -30
1172973930688 -50 -28
1254862074120 -50 -26
1313156340640 -50 -24
1352169799920 -50 -22
1376063671280 -50 -20
1388547116152 -50 -18
1392761763408 -50 -16
1391324268080 -50 -14
1386406204944 -50 -12
1379701888616 -50 -10
1372589802824 -50 -8
1366069071320 -50 -6
1360916590392 -50 -4
1357622479696 -50 -2
1356486337408 -50 0
1357622479696 -50 2
1360916590392 -50 4
1366069071320 -50 6
1372589802824 -50 8
1379701888616 -50 10
1386406204944 -50 12
1391324268080 -50 14
1392761763408 -50 16
1388547116152 -50 18
1376063671280 -50 20
1352169799920 -50 22
1313156340640 -50 24
1254862074120 -50 26
1172973930688 -50 28
1063499313328 -50 30
924015761864 -50 32
755835313192 -50 34
566709556944 -50 36
373675213816 -50 38
202946900912 -50 40
81408718144 -50 42
19904185992 -50 44
1995986576 -50 46
14416240 -50 48
1143638 -48 -48
1104724440 -48 -46
17425298800 -48 -44
91411062180 -48 -42
269499703866 -48 -40
558862041432 -48 -38
924824392880 -48 -36
1317208657532 -48 -34
1693668119556 -48 -32
2028058806676 -48 -30
2308644189550 -48 -28
2533882683712 -48 -26
2707961687606 -48 -24
2837635620160 -48 -22
2930417330624 -48 -20
2993714329876 -48 -18
3034193996482 -48 -16
3057673119404 -48 -14
3069071317214 -48 -12
3072479282524 -48 -10
3071124242358 -48 -8
3067599878016 -48 -6
3063770722336 -48 -4
3060982236288 -48 -2
3059940454094 -48 0
3060982236288 -48 2
3063770722336 -48 4
3067599878016 -48 6
3071124242358 -48 8
3072479282524 -48 10
3069071317214 -48 12
3057673119404 -48 14
3034193996482 -48 16
2993714329876 -48 18
2930417330624 -48 20
2837635620160 -48 22
2707961687606 -48 24
2533882683712 -48 26
2308644189550 -48 28
2028058806676 -48 30
1693668119556 -48 32
1317208657532 -48 34
924824392880 -48 36
558862041432 -48 38
269499703866 -48 40
91411062180 -48 42
17425298800 -48 44
1104724440 -48 46
1143638 -48 48
464393520 -46 -46
13424598184 -46 -44
93335733952 -46 -42
331172965040 -46 -40
783148030184 -46 -38
1426993277904 -46 -36
2185360375848 -46 -34
2971040529280 -46 -32
3716346092688 -46 -30
4380290270856 -46 -28
4944750318200 -46 -26
5407466987800 -46 -24
5775386304992 -46 -22
6059817006024 -46 -20
6273777084280 -46 -18
6430191626416 -46 -16
6540975555792 -46 -14
6616616893672 -46 -12
6666183302504 -46 -10
6697011552400 -46 -8
6715106207768 -46 -6
6724884100528 -46 -4
6729537225312 -46 -2
6730876074000 -46 0
6729537225312 -46 2
6724884100528 -46 4
6715106207768 -46 6
6697011552400 -46 8
6666183302504 -46 10
6616616893672 -46 12
6540975555792 -46 14
6430191626416 -46 16
6273777084280 -46 18
6059817006024 -46 20
5775386304992 -46 22
5407466987800 -46 24
4944750318200 -46 26
4380290270856 -46 28
3716346092688 -46 30
2971040529280 -46 32
2185360375848 -46 34
1426993277904 -46 36
783148030184 -46 38
331172965040 -46 40
93335733952 -46 42
13424598184 -46 44
464393520 -46 46
131898244 -44 -46
8967290496 -44 -44
86216545268 -44 -42
375230892004 -44 -40
1025133839792 -44 -38
2076535071704 -44 -36
3444213861444 -44 -34
4978756223672 -44 -32
6533927634144 -44 -30
8001091562628 -44 -28
9314831267936 -44 -26
10446063638516 -44 -24
11390784854380 -44 -22
12159883837584 -44 -20
12772092586656 -44 -18
13249440529660 -44 -16
13614106430620 -44 -14
13886876652680 -44 -12
14086244327596 -44 -10
14228032421268 -44 -8
14325090318204 -44 -6
14387394672692 -44 -4
14421946381072 -44 -2
14433055137520 -44 0
14421946381072 -44 2
14387394672692 -44 4
14325090318204 -44 6
14228032421268 -44 8
14086244327596 -44 10
13886876652680 -44 12
13614106430620 -44 14
13249440529660 -44 16
12772092586656 -44 18
12159883837584 -44 20
11390784854380 -44 22
10446063638516 -44 24
9314831267936 -44 26
8001091562628 -44 28
6533927634144 -44 30
4978756223672 -44 32
3444213861444 -44 34
2076535071704 -44 36
